Date,Price,Open,High,Low,Volume,Change %
2024-04-24,64285.7,66414.9,67060.5,63606.9,77830.0,-3.21
2024-04-25,64497.1,64287.1,65247.5,62889.2,80770.0,0.33
2024-04-26,63766.4,64497.1,64771.3,63354.9,61600.0,-1.13
2024-04-27,63456.8,63765.8,63916.7,62507.7,45340.0,-0.49
2024-04-28,63109.7,63457.9,64346.1,62827.8,36650.0,-0.55
2024-04-29,63860.1,63113.7,64193.1,61837.2,67260.0,1.19
2024-04-30,60666.6,63852.4,64700.2,59228.7,121040.0,-5.0
2024-05-01,58331.2,60665.0,60827.5,56643.5,171550.0,-3.85
2024-05-02,59121.3,58334.9,59548.0,56989.8,98060.0,1.35
2024-05-03,62877.5,59104.3,63298.4,58830.8,100460.0,6.35
2024-05-04,63888.3,62887.1,64466.0,62599.1,53030.0,1.61
2024-05-05,64006.4,63897.7,64587.2,62923.9,40510.0,0.18
2024-05-06,63163.1,64005.8,65448.8,62730.7,77680.0,-1.32
2024-05-07,62317.7,63163.1,64361.0,62294.1,59740.0,-1.34
2024-05-08,61207.5,62304.9,62997.4,60894.2,56470.0,-1.78
2024-05-09,63075.0,61207.3,63413.3,60671.4,64220.0,3.05
2024-05-10,60796.9,63074.3,63454.3,60251.8,79330.0,-3.61
2024-05-11,60826.6,60796.8,61487.5,60499.3,27500.0,0.05
2024-05-12,61480.0,60826.6,61847.7,60647.1,27400.0,1.07
2024-05-13,62937.2,61480.5,63443.2,60779.0,70550.0,2.37
2024-05-14,61569.4,62936.8,63102.6,61156.9,68840.0,-2.17
2024-05-15,66225.1,61569.4,66417.1,61357.5,106050.0,7.56
2024-05-16,65231.0,66219.6,66643.9,64623.3,72550.0,-1.5
2024-05-17,67036.8,65231.1,67420.7,65121.7,63090.0,2.77
2024-05-18,66917.5,67036.6,67361.4,66636.1,29680.0,-0.18
2024-05-19,66279.1,66919.0,67662.5,65937.3,36190.0,-0.95
2024-05-20,71422.7,66278.3,71482.8,66076.5,112660.0,7.76
2024-05-21,70139.9,71430.5,71872.0,69181.7,108560.0,-1.8
2024-05-22,69155.4,70141.0,70593.4,69024.3,65080.0,-1.4
2024-05-23,67975.7,69166.3,70041.0,66578.1,89450.0,-1.71
2024-05-24,68547.6,67971.1,69212.0,66685.8,63280.0,0.84
2024-05-25,69284.4,68548.2,69558.8,68516.1,25170.0,1.07
2024-05-26,68514.8,69287.2,69494.0,68294.5,24580.0,-1.11
2024-05-27,69428.7,68514.6,70638.3,68275.2,49070.0,1.33
2024-05-28,68366.0,69428.3,69560.7,67299.9,71390.0,-1.53
2024-05-29,67635.8,68366.2,68897.6,67143.2,52130.0,-1.07
2024-05-30,68354.7,67631.3,69504.7,67138.4,66840.0,1.06
2024-05-31,67530.1,68352.3,69018.2,66676.8,61510.0,-1.21
2024-06-01,67760.8,67533.9,67861.0,67449.6,19010.0,0.34
2024-06-02,67773.5,67760.8,68447.5,67330.6,30630.0,0.02
2024-06-03,68807.8,67763.3,70131.0,67616.8,69420.0,1.53
2024-06-04,70549.2,68808.0,71034.2,68564.3,75690.0,2.53
2024-06-05,71083.7,70550.9,71744.4,70397.1,67060.0,0.76
2024-06-06,70791.5,71083.6,71616.1,70178.7,49790.0,-0.41
2024-06-07,69347.9,70793.4,71956.5,68620.7,82620.0,-2.04
2024-06-08,69310.1,69347.0,69572.1,69222.4,23030.0,-0.05
2024-06-09,69650.6,69310.5,69847.8,69136.7,20990.0,0.49
2024-06-10,69538.2,69650.2,70152.5,69259.9,39120.0,-0.16
2024-06-11,67319.8,69537.9,69573.3,66197.8,96700.0,-3.19
2024-06-12,68260.1,67320.9,69990.8,66911.5,85550.0,1.4
2024-06-13,66773.1,68260.6,68384.6,66324.3,66360.0,-2.18
2024-06-14,66034.8,66775.2,67347.7,65076.5,65180.00000000001,-1.11
2024-06-15,66223.0,66034.1,66446.4,65895.1,24050.0,0.29
2024-06-16,66674.7,66223.0,66951.4,66038.1,20740.0,0.68
2024-06-17,66498.8,66672.9,67253.8,65115.4,66090.0,-0.26
2024-06-18,65159.9,66495.7,66571.2,64098.4,93720.0,-2.01
2024-06-19,64980.9,65159.8,65706.4,64705.6,42960.0,-0.27
2024-06-20,64854.3,64982.1,66474.2,64566.7,56240.0,-0.19
2024-06-21,64128.5,64854.3,65054.9,63427.9,60860.0,-1.12
2024-06-22,64261.0,64131.9,64523.9,63944.0,17550.0,0.21
2024-06-23,63196.2,64261.0,64518.9,63195.3,19940.0,-1.66
2024-06-24,60292.7,63201.6,63357.1,58589.9,120600.0,-4.59
2024-06-25,61809.4,60292.0,62266.0,60262.2,77280.0,2.52
2024-06-26,60849.4,61809.9,62469.4,60715.1,54950.0,-1.55
2024-06-27,61685.3,60848.3,62351.2,60629.4,48790.0,1.37
2024-06-28,60403.3,61684.6,62175.4,60081.9,58950.0,-2.08
2024-06-29,60973.4,60403.7,61192.8,60382.8,26560.0,0.94
2024-06-30,62754.3,60973.1,63006.6,60703.7,37210.0,2.92
2024-07-01,62890.1,62768.8,63842.1,62558.0,59940.0,0.22
2024-07-02,62103.3,62888.3,63257.0,61797.6,46520.0,-1.25
2024-07-03,60199.3,62104.9,62263.6,59466.6,73340.0,-3.07
2024-07-04,57026.3,60201.4,60463.0,56812.7,116380.0,-5.27
2024-07-05,56641.8,57025.7,57471.1,53883.4,175510.0,-0.67
2024-07-06,58259.2,56640.0,58462.0,56026.8,46910.0,2.86
2024-07-07,55861.1,58240.2,58394.6,55756.3,41120.0,-4.12
2024-07-08,56724.7,55850.2,58115.8,54320.0,102910.0,1.55
2024-07-09,58039.4,56721.3,58234.0,56306.3,64250.0,2.32
2024-07-10,57746.7,58040.2,59393.8,57185.3,59600.0,-0.5
2024-07-11,57337.3,57745.9,59404.4,57095.0,66400.0,-0.71
2024-07-12,57885.1,57338.3,58520.9,56575.7,56840.0,0.96
2024-07-13,59209.8,57897.4,59826.5,57770.6,34280.0,2.29
2024-07-14,60794.9,59207.9,61326.9,59207.9,47480.0,2.68
2024-07-15,64782.4,60794.7,64869.5,60678.8,96020.0,6.56
2024-07-16,65049.7,64749.2,65319.5,62430.8,93630.0,0.41
2024-07-17,64089.2,65052.8,66051.5,63897.5,66110.0,-1.48
2024-07-18,63980.5,64090.4,65102.0,63253.5,51270.0,-0.17
2024-07-19,66677.4,63981.2,67390.4,63326.1,82870.0,4.22
2024-07-20,67148.5,66677.0,67586.4,66257.4,32940.0,0.71
2024-07-21,68158.7,67147.8,68352.9,65825.6,47190.0,1.5
2024-07-22,67553.6,68158.4,68468.9,66601.8,54880.0,-0.89
2024-07-23,65937.8,67550.4,67750.2,65512.9,69580.0,-2.39
2024-07-24,65370.5,65936.8,67072.1,65155.2,52470.0,-0.86
2024-07-25,65799.3,65363.9,66088.6,63500.9,77460.0,0.66
2024-07-26,67908.6,65799.7,68205.0,65764.3,59130.0,3.21
2024-07-27,67843.1,67910.8,69387.6,66776.8,67990.0,-0.1
2024-07-28,68256.3,67888.9,68291.9,67067.8,26170.0,0.61
2024-07-29,66798.7,68256.3,70000.2,66544.5,85670.0,-2.14
2024-07-30,66184.9,66796.1,66998.3,65328.7,54430.0,-0.92
2024-07-31,64626.0,66185.4,66825.6,64538.3,51520.0,-2.36
2024-08-01,65372.9,64625.7,65587.9,62303.9,84200.0,1.16
2024-08-02,61478.7,65351.8,65567.1,61242.3,93890.0,-5.96
2024-08-03,60696.7,61480.8,62184.2,59914.6,65740.0,-1.27
2024-08-04,58141.8,60700.2,61086.5,57346.9,72710.0,-4.21
2024-08-05,53979.0,58142.9,58291.4,49486.9,333460.0,-7.16
2024-08-06,56057.8,54010.8,57025.6,53998.2,113890.0,3.85
2024-08-07,55120.9,56049.9,57669.6,54598.5,94520.0,-1.67
2024-08-08,61699.7,55112.8,62563.5,54786.9,109770.0,11.94
2024-08-09,60850.6,61697.8,61712.3,59570.2,69550.0,-1.38
2024-08-10,60931.7,60844.5,61344.5,60264.2,22910.0,0.13
2024-08-11,58713.3,60929.8,61677.3,58388.7,41060.0,-3.64
2024-08-12,59350.0,58711.7,60606.2,57689.0,79310.0,1.08
2024-08-13,60595.2,59350.2,61537.0,58492.4,62920.0,2.1
2024-08-14,58707.8,60594.6,61543.0,58491.2,64790.00000000001,-3.11
2024-08-15,57534.6,58710.1,59831.4,56275.7,81470.0,-2.0
2024-08-16,58877.2,57545.1,59817.3,57129.1,64010.00000000001,2.33
2024-08-17,59483.1,58877.8,59659.5,58825.5,18510.0,1.03
2024-08-18,58446.3,59485.4,60216.3,58436.1,30820.0,-1.74
2024-08-19,59470.9,58445.8,59598.5,57872.0,49190.0,1.75
2024-08-20,59005.8,59470.3,61331.6,58612.0,69770.0,-0.78
2024-08-21,61158.1,59010.0,61812.0,58831.1,91310.0,3.65
2024-08-22,60372.2,61158.3,61399.7,59815.8,74390.0,-1.29
2024-08-23,64053.1,60374.7,64830.1,60354.4,125500.0,6.1
2024-08-24,64159.3,64061.7,64458.9,63579.5,54140.0,0.17
2024-08-25,64273.2,64160.7,64939.2,63796.6,41610.0,0.18
2024-08-26,62846.2,64240.7,64472.5,62841.1,68890.0,-2.22
2024-08-27,59450.9,62832.2,63201.4,58187.3,108530.0,-5.4
2024-08-28,59016.0,59425.6,60198.4,57912.1,109470.0,-0.73
2024-08-29,59373.5,59027.3,61150.6,58807.1,87190.0,0.61
2024-08-30,59119.7,59371.7,59817.6,57874.7,87310.0,-0.43
2024-08-31,58978.6,59120.4,59447.0,58761.1,30860.0,-0.24
2024-09-01,57315.7,58975.7,59058.7,57232.4,63950.0,-2.82
2024-09-02,59134.0,57309.0,59416.6,57185.8,73180.0,3.17
2024-09-03,57479.8,59133.7,59799.7,57436.9,74770.0,-2.8
2024-09-04,57973.4,57490.4,58508.8,55732.1,108440.0,0.86
2024-09-05,56183.2,57970.7,58318.9,55744.6,90360.0,-3.09
2024-09-06,53966.8,56179.7,56969.1,52644.6,155840.0,-3.94
2024-09-07,54156.5,53965.0,54819.2,53754.3,58110.0,0.35
2024-09-08,54861.3,54161.4,55292.7,53642.4,51990.0,1.3
2024-09-09,57049.6,54868.0,57956.7,54595.4,105330.0,3.99
2024-09-10,57635.0,57045.6,58019.9,56415.3,77650.0,1.03
2024-09-11,57338.7,57638.0,57975.9,55576.6,102150.0,-0.51
2024-09-12,58134.5,57335.5,58484.1,57329.6,98420.0,1.39
2024-09-13,60511.6,58134.4,60625.4,57656.8,102120.0,4.09
2024-09-14,59995.4,60514.8,60609.4,59494.3,44470.0,-0.85
2024-09-15,59138.5,59995.6,60377.6,58717.9,47010.0,-1.43
2024-09-16,58213.1,59126.2,59204.3,57527.8,87600.0,-1.56
2024-09-17,60309.1,58213.1,61309.0,57630.2,106300.0,3.6
2024-09-18,61757.6,60308.5,61757.6,59210.7,105570.0,2.4
2024-09-19,62938.6,61754.8,63849.6,61596.5,120170.0,1.91
2024-09-20,63201.2,62942.4,64085.1,62367.1,90650.0,0.42
2024-09-21,63348.1,63201.2,63526.3,62778.6,33200.0,0.23
2024-09-22,63572.7,63351.2,63998.2,62394.6,48860.0,0.35
2024-09-23,63331.8,63575.4,64723.4,62650.0,75660.0,-0.38
2024-09-24,64256.8,63335.9,64664.1,62740.8,76710.0,1.46
2024-09-25,63156.5,64262.9,64788.4,62952.8,62720.0,-1.71
2024-09-26,65175.7,63157.2,65770.9,62693.3,96060.0,3.2
2024-09-27,65776.3,65168.8,66440.7,64839.2,80550.0,0.92
2024-09-28,65866.5,65775.6,66232.5,65438.1,35000.0,0.14
2024-09-29,65607.1,65862.8,66065.7,65436.8,32600.0,-0.39
2024-09-30,63339.2,65607.0,65607.0,62901.1,101700.0,-3.46
2024-10-01,60835.5,63329.9,64125.3,60195.9,134930.0,-3.95
2024-10-02,60645.7,60834.2,62339.8,60002.7,98940.0,-0.31
2024-10-03,60751.2,60642.0,61468.9,59904.4,82430.0,0.17
2024-10-04,62081.0,60751.4,62471.7,60469.3,72710.0,2.19
2024-10-05,62061.4,62085.5,62366.8,61705.7,30150.0,-0.03
2024-10-06,62819.4,62062.0,62934.5,61495.4,31720.0,1.22
2024-10-07,62245.6,62819.8,64449.3,62175.8,86270.0,-0.91
2024-10-08,62157.0,62226.9,63196.6,61883.2,63750.0,-0.14
2024-10-09,60628.8,62157.0,62537.0,60355.5,68790.0,-2.46
2024-10-10,60316.2,60628.9,61304.6,59075.7,83860.0,-0.52
2024-10-11,62499.4,60317.5,63385.1,60080.6,86380.0,3.62
2024-10-12,63205.1,62506.6,63463.1,62486.1,40910.0,1.13
2024-10-13,62870.9,63205.4,63284.6,62054.2,42260.0,-0.53
2024-10-14,66081.7,62870.7,66476.6,62463.7,122090.0,5.11
2024-10-15,67077.5,66084.1,67821.9,64850.6,136720.0,1.51
2024-10-16,67617.9,67075.1,68389.4,66766.6,98300.0,0.81
2024-10-17,67418.4,67618.1,67933.5,66677.3,84680.0,-0.3
2024-10-18,68423.1,67416.5,68990.3,67190.9,99200.0,1.49
2024-10-19,68372.0,68426.4,68688.8,68025.5,33290.0,-0.07
2024-10-20,69030.5,68373.3,69386.4,67443.9,44920.0,0.96
2024-10-21,67371.3,69030.5,69490.8,66845.5,109280.0,-2.4
2024-10-22,67427.3,67370.8,67815.3,66609.4,86760.0,0.08
2024-10-23,66663.7,67428.6,67441.1,65246.7,84990.0,-1.13
2024-10-24,68191.5,66659.2,68831.8,66510.6,82780.0,2.29
2024-10-25,66696.8,68191.9,68756.8,65644.2,110510.0,-2.19
2024-10-26,67086.8,66694.5,67408.4,66443.8,42050.0,0.58
2024-10-27,68004.6,67084.7,68308.0,66924.6,33580.0,1.37
2024-10-28,69954.1,68011.9,70203.4,67610.0,103970.0,2.87
2024-10-29,72730.4,69957.2,73569.4,69753.2,168600.0,3.97
2024-10-30,72347.8,72732.5,72907.4,71460.0,99050.0,-0.53
2024-10-31,70281.8,72343.7,72685.7,69674.5,111290.0,-2.86
2024-11-01,69507.2,70278.7,71598.4,68846.0,130460.00000000001,-1.1
2024-11-02,69325.8,69499.3,69896.9,69029.0,38720.0,-0.26
2024-11-03,68769.6,69334.8,69383.6,67514.2,83160.0,-0.8
2024-11-04,67848.8,68770.3,69483.4,66834.0,101310.0,-1.34
2024-11-05,69373.7,67848.3,70495.6,67473.6,108950.0,2.25
2024-11-06,75586.3,69374.1,76401.4,69323.0,357280.0,8.96
2024-11-07,75868.6,75585.5,76837.8,74448.2,184160.0,0.37
2024-11-08,76517.3,75869.8,77188.5,75599.0,155170.0,0.85
2024-11-09,76700.3,76506.1,76904.0,75732.5,72970.0,0.24
2024-11-10,80388.5,76681.4,81373.5,76520.5,193830.0,4.81
2024-11-11,88664.1,80389.0,89519.0,80231.8,254040.0,10.29
2024-11-12,87941.3,88665.0,89929.6,85122.2,288680.0,-0.82
2024-11-13,90422.2,87971.2,93226.6,86168.4,257570.0,2.82
2024-11-14,87294.0,90424.8,91726.7,86740.2,153340.0,-3.46
2024-11-15,91046.5,87297.2,91833.1,87118.8,158190.0,4.3
2024-11-16,90539.1,91035.3,91748.9,90079.0,79820.0,-0.56
2024-11-17,89833.7,90569.4,91441.6,88736.1,81240.0,-0.78
2024-11-18,90478.7,89843.3,92567.1,89410.4,150470.0,0.72
2024-11-19,92239.2,90482.1,93918.5,90378.7,146040.0,1.95
2024-11-20,94303.9,92252.6,94836.1,91517.4,121460.0,2.24
2024-11-21,98374.5,94308.7,98937.2,94063.8,179070.0,4.32
2024-11-22,98929.7,98381.2,99617.4,97182.2,132230.0,0.56
2024-11-23,97699.0,98927.2,98927.2,97180.9,72170.0,-1.24
2024-11-24,97935.2,97696.4,98552.6,95765.4,77040.0,0.24
2024-11-25,98211.5,97948.8,98872.4,96953.4,82690.0,0.28
